X1,X2
0.6101250354756538,0.47384900897454435
0.6454200832584597,0.4133418720563655
0.6384987254428152,0.3619590830123917
0.582611409925235,0.42182174250933907
0.35883043799511677,0.2749985826002064
0.6220240160798578,0.6375717224476816
0.48593380698326183,0.4269208685417168
0.6200798147920822,0.16490613874521062
0.33387876654843124,0.26037630123347416
0.6233109971659291,0.5429818774785018
0.6129778752249094,0.4057174891099385
0.67975571560427,0.5488131736421611
0.6160099994361422,0.03635699297346455
0.6022404072640883,0.3665024480024494
0.26276807247434275,0.3413344192919944
0.6129877894736256,0.47517306910769425
0.516513487737594,0.8177471697771006
0.6328770951431758,0.24285275233826542
0.5990636322186333,0.9440515722950744
0.7076834525163753,0.609779127518548
0.44705134289692483,0.6360491476842036
0.5925626345494756,0.20973825407994012
0.513884398638806,0.3279003186066496
0.6180835332345128,0.38899383164308143
0.2631719702710736,0.3879581090461001
0.5606229290101749,0.9325016127878065
0.6088690411176272,0.5030405336241339
0.6182523821201704,0.16082716146521092
0.6262537725629986,0.04435134107968482
0.7157361916647259,0.32883079340339333
0.0780301765620316,0.6887479584391099
0.6251580591446749,0.020824565356218752
0.5801573686164512,0.2070704683155885
0.625755829214156,0.3428535575829109
0.6264481156328608,0.07743699119810038
0.2620822912519822,0.4594577412609367
0.9364451727200012,0.5266942725665602
0.6453705475469119,0.3967728154054279
0.592072286209104,0.23628345032530157
0.6022593177233728,0.35308694760601783
0.6022530965252354,0.608099937161229
0.5240967017508247,0.2858847004141322
0.4470883816614295,0.6283022436535244
0.6031302972748721,0.8478802342230782
0.5740393328917417,0.5704263449712792
0.6139577109403122,0.015088833355069275
0.46539263332298075,0.3497260187889561
0.5968148309335051,0.6743759122400754
0.453309940669085,0.36267630609142354
0.5764204654010454,0.5291472887318514
0.6259382069832288,0.054863194798758674
0.599996570250839,0.3671136328943856
0.5920555262027202,0.22294040440329616
0.602374544063992,0.33356591914633466
0.6421559933612243,0.19890944124888404
0.926204945304174,0.42694601827722334
0.654783490514067,0.34035475547101757
0.48587364247172815,0.44194711859882224
0.4471520724302195,0.6126879916625523
0.7146162932283358,0.3486458615488883
0.7630870324943507,0.27725481493049575
0.4475786213284413,0.5632171928783904
0.6547791608036523,0.3678603284255278
0.48320062799840147,0.3548914981395254
0.715332293867995,0.298313469200706
0.637933366888616,0.5570803982731196
0.6142917493120553,0.40144216957708
0.4963737909777758,0.20443837487609873
0.24316882536138296,0.46108159925389275
0.6228887403784377,0.7607357012164275
0.7150385500158271,0.2917437674626274
0.5923137972731601,0.21327186128362446
0.148061426541152,0.8861783523367406
0.6140303273383979,0.5091797024067801
0.8716243093371784,0.3994821731529789
0.48657243672811656,0.7098640400681027
0.3004540930018096,0.545079315326898
0.44773721377118053,0.5646441073096042
0.6193777366874522,0.32458779099676544
0.4997598047768102,0.3580599197281869
0.6179268249405552,0.34795460215115875
0.6150584308209855,0.8813215169895476
0.5723588204381869,0.39378607026536333
0.6022653402128281,0.35491908415870227
0.6149849948579436,0.9054810653166754
0.9265993971647539,0.4006736607972199
0.36459786893242285,0.22872555174495457
0.9928708378815498,0.7262840670306259
0.2443006763071553,0.6035674077829609
0.17496050114825945,0.6916500912428234
0.6341260127786797,0.23783019627891883
0.6254393437968998,0.08518538935820283
0.5991921451539568,0.9818803387546551
0.58093941919389,0.23942219985666563
0.6023602597304845,0.35338779953049976
0.6293041191681431,0.6081778885044467
0.4471600011680985,0.6428397506333505
0.6103820123004325,0.37308295494885946
0.6006608644147963,0.39272644095277004
0.6578120224077211,0.5410263088641742
0.4465733543357384,0.567363332774617
0.5701160943513958,0.1460861386170069
0.6064943533885093,0.44197637928483696
0.4468502149513598,0.5722720864092092
0.5422270593375786,0.4912322960755214
0.997216923657751,0.7607905548358966
0.7353794676259526,0.5148994033632013
0.6389598998099552,0.22346891380378925
0.6031188974080843,0.8293096203914625
0.6026055242268235,0.9116679453560472
0.5276165347452431,0.41213213640465723
0.6185450088224504,0.12695562647373382
0.5677419337537978,0.14151801068197406
0.9266728331277958,0.39177277457143606
0.705992400279986,0.601077473646356
0.7224688790694191,0.5790776610686921
0.9995811997124247,0.7065216934799841
0.5161158090791685,0.3615112088443036
0.5274282182046943,0.4059716776149928
0.4684266266482448,0.49324490286553163
0.7622779520577194,0.2533584946053349
0.5542046973674487,0.14293109237485288
0.628002934664644,0.22423414302151995
0.6176991290928745,0.3196844679473691
0.6343756094665284,0.41713907979816156
0.49513285221922737,0.11763276074839804
0.6389687818186316,0.5252158792873121
0.6252683817796066,0.0018765524863909033
0.2038263702295498,0.5937416788411201
0.6798200159059311,0.654034490729174
0.6228703813876773,0.7646563296730229
0.24538012085695227,0.5686333790252334
0.6426291513018478,0.4752145171351911
0.6316006604372572,0.4156144341047856
0.6699166176861866,0.5752819857773732
0.5764526439782001,0.6859375167700152
0.291665376260455,0.37578775734350567
0.425898813028915,0.6641009357152277
0.5971269337764334,0.8202868685841738
0.626444163287982,0.08063340014275316
0.5618896993726489,0.42801209706212734
0.5966128820351396,0.12474618779792548
0.585530692185221,0.37890169816959796
0.49176374125612965,0.6664916640472793
0.6022966953433052,0.39299445178992226
0.4476915222474219,0.5755951526599561
0.6251516487463072,0.0526770689168425
0.6142689942182843,0.7856369900623739
0.5719570525166308,0.21205044872354106
0.44726617433139787,0.5997648616076945
0.5242081380361402,0.29813646535714416
0.6021643184105036,0.43422217141099645
0.4906934399600666,0.1196805903388384
0.6130917484906658,0.3996607240875288
0.6079326522403525,0.5383427302147339
0.7227773320865517,0.47040176264555683
0.47320825388868604,0.8933767463041122
0.5701686339533631,0.13900521710542174
0.44669591869351244,0.6013592134310697
0.6253212298646811,0.056402616312174886
0.5735672440848675,0.4613387045904394
0.26223566174228846,0.4045942892538151
0.2391101089562927,0.768111075934605
0.5584207325964216,0.5121930068718565
0.6385410461725689,0.5069460692421948
0.5121350388879945,0.3127573688343679
0.2693688103010721,0.5898215763767873
0.6216586879974847,0.9248722817371333
0.6550738938103049,0.5139061684946562
0.26216222577924647,0.40077962372847914
0.4429224007900795,0.6079252285241046
0.9676290100405549,0.5741264935490704
0.6959528873184645,0.5876158728686427
0.47870849219527467,0.712939706239035
0.3238246411461594,0.5776605901902903
0.24692353787610372,0.6049692868183567
0.28533977982954806,0.3874282943898035
0.5300230515792734,0.3117374134545447
0.6022365682503614,0.33381406588915763
0.6795421913094687,0.6284666425692582
0.4466641496724962,0.9130800980593696
0.44721645052532455,0.5778071513484222
0.5944463453950968,0.20421537674781393
0.6217504829512871,0.9190443205178698
0.4757542471809705,0.29833940333369935
0.6659468407055362,0.4015733276196023
0.5991370681816753,0.9682111206222015
0.5966128820351396,0.2688557743106159
0.587583961150669,0.35487492747379
0.6547529632423774,0.41673721411471243
0.5854141040718874,0.3566408715884445
0.6256290439582857,0.37622577265227497
0.3369434166955543,0.7418657867568523
0.5854799227425199,0.4021151795345602
0.6039388836772693,0.6760145075323598
0.5497387669685273,0.3170646627673891
0.5997796328582925,0.8854540713086616
0.5839103384867778,0.2586304916162907
0.6027257889627214,0.956217554341231
0.6284583627497693,0.6122229880067585
0.4468976438643248,0.5818584319773104
0.6185295248256335,0.073653955509662
0.4398136625742558,0.6390792335995601
0.5969860926619267,0.2645233212454687
0.623127407258324,0.627540296623448
0.706356672559335,0.6023534203633094
0.5368417767473701,0.30954510453889234
0.2799375429607857,0.2345466362122185
0.6022618433281127,0.3497139056012024
0.6097543934238795,0.276564287477125
0.5981183192775,0.5074842955066259
0.26265791852977977,0.33900323480428907
0.5597393895551115,0.48503281232410317
0.37007896430087506,0.22612188476869222
0.05535249873901538,0.29588624502166644
0.6264711161252353,0.08625593583642302
0.7138635746071555,0.3701563365945324
0.47718248761701765,0.3019725860856259
0.5986230164403815,0.2752135501861788
0.6317291733725806,0.3962232176843281
0.6259550096241048,0.059475934329053154
0.41515740454446326,0.8392998112581989
0.6159029443959682,0.4102103246105597
0.6248971710571093,0.18199846367363842
0.6025787034772866,0.6265391830705405
0.6027282870838852,0.9546432609799809
0.2709695058132443,0.3976007357906993
0.5325207358616897,0.27370543251996365
0.5664568856910772,0.8043805027758473
0.9577401393038407,0.6189648969651014
0.6371207054780496,0.8055531431948069
0.5921110868464241,0.2472873237779739
0.6308971335780392,0.24459325406289034
0.5699466504126873,0.16678176156764582
0.6762361509144741,0.6400088915413698
0.5116327394688244,0.41886185533675097
0.2855394293447226,0.37827910958875705
0.5986230164403815,0.5125705162070802
0.7158830635908098,0.3612554503687486
0.5986230164403815,0.6227719647167838
0.6548791750119962,0.22697271695811155
0.6057655866003283,0.4444892542872632
0.6316740964002991,0.40417043752877796
0.5483433474187,0.39495153340970646
0.5966128820351396,0.15017729130016497
0.6394790704520692,0.5382596419098264
0.999027955807219,0.7140355750330678
0.9456743121788252,0.5386498532875525
0.6186430741356246,0.13901475108418976
0.6080334540484792,0.4120691202442653
0.5006735749796254,0.3021800333279052
0.40549204808732814,0.31371362369749756
0.6100916431655654,0.5513622556221915
0.44716355672979313,0.5890730077848925
0.5972370877209964,0.841267528973521
0.558449701748088,0.23231777280105814
0.3605285539101062,0.5968286326194319
0.4868567803495262,0.6967580717282866
0.510228170024207,0.2860550197122692
0.598265191203584,0.44390653675102704
0.6026748360901527,0.938234248564642
0.4465086130155644,0.5722482823331485
0.6268773938018701,0.22564642130696416
0.5817079473255911,0.35380301821604754
0.5977327804715297,0.7582985537974636
0.7869329729576335,0.2554061926055001
0.42407684137732515,0.6667518152890193
0.6260253650783173,0.06109211066427697
0.3957581186782166,0.2848775591429706
0.5648399923672521,0.41015408959774596
0.6271593919905837,0.3058236932641776
0.6548183054216448,0.19938377790466427
0.6225582785447488,0.8351216789604785
0.10040063969122714,0.6433604105993613
0.012157698238269177,0.25025841642776075
0.933271315904333,0.5228969681283697
0.6262808400932324,0.06560384710685091
0.6178129770167148,0.34420390231267833
0.6252666919258767,0.05948000980375934
0.596851548915026,0.6978996829796469
0.6185913136489977,0.1926521145474987
0.5964345666161979,0.5647993942418725
0.6262962599130847,0.019039680106671425
0.3942392263600404,0.7747612181005352
0.6252415534496174,0.07449184149329408
0.6264406594227189,0.08018868953069891
0.6256407528818466,0.4493463311726052
0.7969993825888457,0.26965935625208937
0.05948268375338217,0.7492314543736394
0.44702718832680594,0.5984299473229049
0.6267135068539625,0.20473290253455606
0.6150217128394645,0.8942489946031862
0.5700805865022367,0.5919947085845731
0.30026398430827267,0.7205534576571211
0.6025011203605224,0.8380693425981667
0.5610819037791871,0.9065406946292685
0.6066370867026406,0.2765918053524521
0.5344236306750106,0.46737633520436433
0.6031339462409068,0.7736370879223253
0.6022466896996729,0.3445210541278557
0.603077453580205,0.7391942722204807
0.5683933710135443,0.3920297349177013
0.2710429417762863,0.3895475530149901
0.5773258154284866,0.10515282726341607
0.6274442684320173,0.15097698661125786
0.12997989956035444,0.5417081264634909
0.6088850522376862,0.504348291646262
0.6716420269220669,0.5905258366490589
0.38069822590537383,0.36994441073201384
0.5615225195574389,0.6293416664548568
0.5356210592694096,0.4717756571676242
0.6919144579628042,0.2236139488163133
0.6145994560519732,0.9210576162117983
0.6262819983712776,0.06587360947497828
0.6031489528020857,0.7695595241966644
0.17363191902209169,0.3249687264476167
0.6206305671572839,0.2129073466056849
0.6251706147742708,0.10045433916245888
0.6298813709479884,0.17016999184289514
0.6310437198099621,0.23495986006619568
0.6238250489072228,0.47156286180971246
0.62074073845946,0.9282630955374322
0.6223930476279044,0.8570560057311605
0.6210895592839094,0.8904343290778509
0.6200798147920822,0.24967648375267565
0.47724478343852916,0.18515302608645934
0.6387401504810624,0.49875252264283326
0.6032934227145215,0.7149854750426037
0.4060084534774694,0.7277735936840695
0.6030906027721608,0.7845707286274697
0.5604224177562135,0.8278551627074744
0.6281607110668093,0.24714236903296422
0.6226645624571866,0.22055306139670222
0.6367519388600539,0.5618989322620631
0.5987148113941839,0.7366821158205643
0.6206489261480445,0.21894723368746682
0.17739477138440285,0.8250334175519074
0.6156917877775547,0.05032033666411023
0.6548729545215107,0.24790761370374859
0.6179426297238216,0.26134391228984644
0.5377577557279906,0.47872326843529983
0.3363742531127786,0.45651016212011913
0.6004956334979518,0.42801209706212734
0.29057877717590525,0.3930039920767656
0.7630178961598961,0.2752317056872253
0.4484546509830032,0.5804757006393231
0.602386217354956,0.34840724542303014
0.7580903382104274,0.46854959946300995
0.6237883309257019,0.4832187842482389
0.5723221024566658,0.3990842168283299
0.4940599030966363,0.34729188451147647
0.7018912265899035,0.5933802364798604
0.5979021144419425,0.4756548564461233
0.9267462690908379,0.3879581090461001
0.6343516196272626,0.4135734584122531
0.6206856441295654,0.24755722512748624
0.5275357683099344,0.4099900457206236
0.6212915081822747,0.8837586644085129
0.4469231349482662,0.5957448555551781
0.6024478917533171,0.4582757907006459
0.024436187874996684,0.26556126362765026
0.6000709179697593,0.43412223572056635
0.2629700213727082,0.38001088920165027
0.35292487418492036,0.28485422750540956
0.44660662164094056,0.5789103493100725
0.5963565622074599,0.253124836262564
0.5613205706590736,0.7894516555877069
0.6383873236902748,0.21350145479115923
0.5545712022265794,0.5197366345838226
0.4655907045942506,0.28390214895747384
0.6269941359830685,0.211413941798625
0.29543833510425754,0.21044396560879997
0.42509064398112273,0.2995084231492559
0.6674818080424678,0.4668996866744785
0.6024632434401196,0.4598068355033001
0.8822301528700349,0.4459838419005377
0.361783219900215,0.2700707601476047
0.30096353488208255,0.31794142938215014
0.3818506403015023,0.6492825119398404
0.2619773806874995,0.46060504996028767
0.6185989229056316,0.1365848184026816
0.6300069487256459,0.43804230826454676
0.6037848717567255,0.6143716653348363
0.6228153044153957,0.7859548788561486
0.9970682055143174,0.7523183058695198
0.6254320216724805,0.06666925338482979
0.5999791310290163,0.600441447279594
0.13140031226998966,0.5395785757846769
0.4777063985460537,0.45848061197767004
0.6302508549230419,0.4387323202466173
0.6339358841836007,0.07520185528541787
0.5686629149375159,0.8049277365418446
0.6283910937039336,0.17516150122629076
0.4478261402974839,0.5965641971944544
0.31257399791854135,0.29579998477329833
0.3656078848840413,0.6979554932638916
0.5618529813911278,0.44051572295072844
0.5213675301041898,0.37667674390098754
0.6025937100384655,0.6381441331712607
0.4416762495535086,0.28101403926483876
0.7141458715410381,0.6174668932148393
0.5736176636695802,0.5088820240446286
0.6185938943151338,0.19093943324891083
0.6294156831871196,0.21136194983974055
0.5986230164403815,0.4871394127048407
0.6412252860745533,0.396690152698229
0.6135406241722818,0.47915126452921647
0.606012613886418,0.13138795689827226
0.5660631360462716,0.25242525246468644
0.6256852799213128,0.6610325193051931
0.6177109373405829,0.24370663834110773
0.438161645624316,0.5710009153558047
0.4860881546531266,0.5259210352906534
0.6671969622114156,0.4807858434668257
0.556299323990751,0.4344230471204717
0.4410520438702259,0.1593520855245371
0.6755432913206216,0.28134792820140087
0.6329924752274436,0.6535895999733619
0.6548942278857085,0.22887548126951596
0.6160681753128127,0.38827599783987826
0.5614307246036365,0.7040455329926856
0.6254324816281625,0.36466424285928845
0.6237516129441809,0.4889407825362429
0.6071038785622485,0.4407069117777999
0.6248915657381235,0.2548058124699242
0.6122226279627581,0.4159669083712082
0.6079875145990495,0.3578226778186745
0.5888328245595272,0.32999474817933366
0.561706109465044,0.5125705162070737
0.5191625653831463,0.372731103233484
0.6131251850900221,0.3683189773180734
0.640580518563924,0.23900409724066418
0.7081654044211725,0.6208154234572478
0.609961022683649,0.3275326159710922
0.5911272945320808,0.2343181035447725
0.5830807413868276,0.4311634746834048
0.6819909392957693,0.6494411143191003
0.7141940364408444,0.35510960035570743
0.001433946441823375,0.22975955692710837
0.5986230164403815,0.3091216881891648
0.6263322443336258,0.05706674473322401
0.6021579313076546,0.5573286338025878
0.7160299355168938,0.3858388504209135
0.4128382676879954,0.6228381720992036
0.6185242163294574,0.08840987282268095
0.6262615184780693,0.019811925300097108
0.42037782110186384,0.671735685642824
0.15209528300079955,0.5138220133126852
0.6271311189278949,0.2763762901068424
0.6027124262142883,0.9529630046874711
0.7007126684079561,0.25669036877175405
0.6168772844499629,0.6524990733962752
0.5976226265269667,0.8002598745761589
0.4465325917792091,0.5688975907989902
0.5171042164966289,0.31047823769946203
0.48596767374524924,0.49938182386194535
0.5854468433194027,0.42843948805574716
0.6218789958866106,0.9000769558224493
0.3450102850331184,0.24578293164083648
0.6015780925898608,0.4496471777939082
0.4914823141707578,0.3522419054114124
0.00405892138981756,0.20557103070698024
0.34387827589773406,0.6042468080858958
0.4862113306877163,0.32048530973416706
0.6206305671572839,0.2067614965926437
0.6185087323326405,0.023664205282601283
0.6202420593896311,0.2677745387116943
0.6345651303569348,0.39125289937780006
0.6298623417610849,0.3892711347944525
0.602926230189218,0.9541735921431524
0.6079507126724717,0.2235808006714755
0.5986230164403815,0.5803867922130517
0.6253840613462626,0.06404055390000393
0.7618063621677128,0.2435539590242713
0.6230906892768031,0.6489448087378331
0.6265401603946152,0.13138732829745495
0.6030791814112177,0.7171755417080576
0.6346401688439601,0.4011953324508063
0.6273653778827315,0.4314656288381122
0.5977694984530507,0.7349867089204105
0.6801917780322154,0.6540533068833567
0.26633186675379716,0.7502944889763601
0.6200798147920822,0.19033724224745013
0.6206122255241365,0.9052691394541577
0.6140303273383979,0.19552942587916033
0.6343672242925006,0.4401680705372106
0.5989611718526353,0.8198703764834279
0.7136432667180297,0.4422111298508778
0.6229685532556032,0.4264803161645851
0.23944658797304114,0.31115195407557117
0.4937812694001936,0.36237766955909545
0.5645813315989517,0.32303840780692566
0.625333109471707,0.06531780746411484
0.6645046654647663,0.4013878808941775
0.32316605838058465,0.6764757251874864
0.6263712407605514,0.035990844037209924
0.6025486903549288,0.6020577276939885
0.621934072858892,0.8953086239157795
0.6200798147920822,0.5802808292817891
0.1772882895193667,0.32420112798250306
0.6202634046996872,0.7445233727337524
0.4088401444972277,0.684144186354015
0.6303297402943816,0.2632210562755245
0.6177837022847498,0.22370506105248622
0.6385284509999238,0.46409303487021575
0.6262780719299386,0.0416743085127706
0.12455298705485696,0.9005638748430056
0.6416961109474819,0.5144061677311991
0.6157560724698843,0.4585294212648147
0.6397119901667738,0.5892855257391985
0.6522349411191014,0.5064350680587555
0.3455684299097142,0.6030374383642492
0.44720095479263433,0.5795210611537045
0.6208692340371703,0.33550645807273116
0.6030111714938683,0.8732225172822337
0.997208981253566,0.7588879653563931
0.6021103486988642,0.5319429821232673
0.6177094374587427,0.12800256857616457
0.9267279101000774,0.38827599783987826
0.5473954284810482,0.4251754394684632
0.7153873708402765,0.3100753545704917
0.6253854009749137,0.08735518791367564
0.6344546438254423,0.4373433207759822
0.638986222432536,0.5265096663956315
0.6227051504708327,0.8190153134090601
0.6214750980898797,0.9106732489483829
0.6140303273383979,0.22096052938139987
0.448965044671561,0.5769134765433492
0.6266310942619207,0.17834982972630825
0.6179283262247499,0.2658907254654152
0.5998786494777087,0.22037949025430426
0.3510208584347663,0.5575669566262884
0.5973656006563198,0.8494266746804893
0.3501804599053112,0.5512859567823827
0.11632976357365815,0.33326237415362236
0.5971085747856729,0.8123396487397239
0.7630024036911318,0.3164752675644572
0.26251104660369584,0.358500414156006
0.9309409042300835,0.5493384304563615
0.6366763763832504,0.19775729402475556
0.3147773576728619,0.5373929239235282
0.623457869092013,0.5099214429255905
0.6251600676898129,0.100717857177515
0.6278748884117678,0.1975932613740603
0.15027781519505906,0.7753533210587435
0.6290512269705095,0.6597856542139684
0.6548395075896151,0.30184919799479776
0.5850313622683537,0.4969423649265992
0.6042068938432968,0.4420110806388829
0.7158096276277679,0.344089455504737
0.596961702859589,0.7538481106845734
0.6078048000633327,0.1135419118324163
0.45929428470674966,0.35583235714378114
0.5194214842533859,0.5802837633935327
0.6023516071889939,0.354200280782915
0.6883705180890138,0.3157622345347244
0.5986859904433834,0.4771811382272378
0.5871049764584035,0.14339150918693633
0.5415771304695949,0.1313152256409099
0.6133199928010433,0.3281335139690465
0.5982101142313025,0.4664766411092646
0.6264165174636758,0.0711323969625424
0.6225949965262698,0.833638197922848
0.6549107995205707,0.21556062040987378
0.6270618905476727,0.2283385109318145
0.5575211503785267,0.5258428608943091
0.4250689344631545,0.5715080624701869
0.6053048054748867,0.4610118637324176
0.6189575749016009,0.3289262715720546
0.5723037434659054,0.4006736607972199
0.44771436935100417,0.5764872102662424
0.713992087542479,0.34949356499896284
0.6022509141497795,0.29566341964836285
0.4466327125835904,0.5614180094722425
0.667477169332675,0.44837806667403796
0.5919170963590956,0.28605260192492915
0.2707859159056394,0.45100605314540226
0.625850890560432,0.210416350687607
0.5931338543629661,0.6850634586738031
0.6119661419860922,0.4201530765046114
0.257728440459416,0.307313961750003
0.6012697226102338,0.08346313578860345
0.993526216367933,0.6430811911794807
0.7142674724038864,0.36146737623126735
0.6075703492999539,0.2090974331999827
0.589134657649419,0.14457294358784625
0.3866726638781587,0.33810699215425083
0.6256329638931617,0.3778277451718081
0.3128908641946706,0.5380833923182486
0.6137095270297223,0.3096797204967211
0.1331719014042816,0.597902844370747
0.6140670453199188,0.6352755906053835
0.355755484002945,0.5333690478596018
0.12080800367596545,0.8762281934561249
0.550986083685492,0.4380492579592657
0.7860802407081753,0.397894248305852
0.5723771794289473,0.39092507112136154
0.2627129955020613,0.33847342014799237
0.5990085552463519,0.9214814679368368
0.6177153930819945,0.3244587994603823
0.6549474813520016,0.44022102233165034
0.6001284536827419,0.6293416664548568
0.26771316709062254,0.756850649113183
0.617942041428855,0.34605626879800583
0.6174544604748152,0.09433591376595712
0.6031473970750537,0.8630206032193815
0.3100449812962227,0.5935545921811389
0.1226636174759752,0.6104231604537831
0.44299435207914933,0.1595955383616155
0.4865216496130464,0.7324676815620972
0.6297374138435362,0.29149595132705197
0.5608983138715822,0.9468066085078153
0.5649910293563877,0.7272867586811047
0.5446774774374088,0.40641404999777286
0.7157545506554863,0.3314798666848766
0.39799816044150954,0.14518080468283376
0.1925974690680355,0.8058304283264448
0.6313442529564502,0.3895292310615324
0.6103912546803818,0.40442348599013406
0.5784770409245912,0.5594340092768593
0.5938081244765355,0.10594577541187483
0.5974206776286013,0.8465656755364872
0.5993022990985197,0.9977747784435544
0.5975859085454458,0.8123396487397228
0.6236598179903784,0.5017622972186218
0.7158279866185283,0.346314677061183
0.6029529556860842,0.9466955845244409
0.9974471282764388,0.7426028769246074
0.6156275595345608,0.517762699838781
0.9972045527457991,0.7739884884116686
0.4467906517408554,0.5671832490914721
0.6252954962716035,0.08249448433871709
0.5245115069201872,0.31223722491064104
0.43508846896459147,0.7218400387060557
0.6207774390833679,0.2923795450501833
0.5086332673492344,0.3434166709353115
0.9259546896317284,0.423935998634551
0.618537266824042,0.10221212375436584
0.6143067292308996,0.07919276934820713
0.5844151299198893,0.603896995694686
0.6024986222393587,0.8432463756222344
0.6300242222452337,0.4395495828188006
0.3456579101512423,0.5186475099782448
0.737412982276419,0.5045409325043939
0.44772428154959887,0.5629503755745415
0.5851238064891718,0.5650371364571996
0.1827562482584103,0.8185726205416808
0.6667920767568436,0.49086644633827875
0.5531324557974898,0.5166770237393208
0.38873677972072296,0.6434059919752546
0.6000807447008535,0.43999230506501336
0.5280128290387418,0.29537538227317645
0.6406273576829781,0.5276069434278148
0.6201899687366452,0.6834887243283776
0.5348331101835905,0.39597314746611784
0.6677604196156925,0.5692720705875667
0.7124892339035792,0.49541352128578714
0.48638379887214167,0.6891290466758628
0.9261109690806524,0.425001863122759
0.6301861027293824,0.44744285833941616
0.6225766375355093,0.8341680125791446
0.7616404799418866,0.3468853082065658
0.614893199904141,0.927627317949876
0.5975124725824038,0.8333203091290706
0.6038721317866641,0.36065054083589576
0.44662918903634613,0.5871834960516134
0.6249597056632304,0.14579542896940464
0.7137167026810717,0.42101854359901153
0.6180608861763199,0.18839449894744864
0.6101154317966093,0.520788042548515
0.44676169847743485,0.5574454814599823
0.6298029465602409,0.22430496577186587
0.6254771086724402,0.36546150683741635
0.27057523503744557,0.5691214337982409
0.9972119752929702,0.7673412834413176
0.6147830459595781,0.9369520559006976
0.4380741860002429,0.16245728319419311
0.5982835501943445,0.43723087208168915
0.6396151788332518,0.5638879490074458
0.6660393191115376,0.5287908613791907
0.0034464591927706456,0.20661017094734685
0.613406397042146,0.4792302781777313
0.6108079286818284,0.6454567924698624
0.6140918534363387,0.40194407865591825
0.6238617668887438,0.46329775317148464
0.5993458723084353,0.5016435644710764
0.41214117218368695,0.8305363891701032
0.6003854795533888,0.4706091954283785
0.38514503472378636,0.34157269790290923
0.618254329887275,0.012194191946301336
0.5996878379044901,0.9332433533066204
0.6075203411912009,0.059169770710973735
0.6156826365068423,0.48819904201742753
0.5519826700974192,0.5030329173330466
0.6175874087427882,0.25038640499173853
0.446226275218614,0.2912895344874183
0.5665499536091292,0.21589766911472397
0.60213272225688,0.4107831529560376
0.13435560754347947,0.37584992737008954
0.5685865833558953,0.5460292488858827
0.6203316347987085,0.002658768446887075
0.6141771992644819,0.7168670476750683
0.46863762199067427,0.29027481040115094
0.2628782264189057,0.358500414156006
0.44714631802402616,0.5937388747149108
0.6280903297185146,0.22637712429194634
0.21068216558826386,0.7991914691826221
0.6174843052371449,0.07071594504427392
0.614423301045528,0.48879698361684304
0.617818105837479,0.24911220299696657
0.5329130631108759,0.323586437582135
0.6110390672631486,0.428203551246767
0.6765659930285632,0.6560249092669392
0.5966312410259001,0.5313259550399787
0.2759328237219667,0.58009116218498
0.5874778125808161,0.34205029294222283
0.6022552377938681,0.34298014867572474
0.6271842689488654,0.310774700603635
0.6251389183073502,0.0241397640961597
0.6257213434932353,0.3239528020237729
0.6007159413870777,0.3885938866336561
0.6022679965470725,0.3299917847804473
0.6265109192649309,0.11300779018730286
0.6263061708706023,0.047957409272816526
0.4865579261238108,0.718441481977288
0.6363952195040233,0.6401506192513944
0.6342859504879874,0.42349645341531433
0.06461422409011297,0.30343800223344336
0.03109210803799256,0.19953236901332505
0.6298412091079729,0.16007701136522548
0.5998688227466146,0.20539660882155492
0.26193773142860394,0.4664755673221261
0.4352666712866827,0.28281083505846705
0.5968148309335051,0.6682300622270341
0.16742720055907978,0.5683281478085642
0.6027287690890759,0.7235153564510617
0.7009373384367108,0.5631760680561029
0.6317658913541017,0.39177277457143606
0.5854550487573753,0.4106842105228816
0.641152123722994,0.1866507520982547
0.6139135520873426,0.49524136541226
0.5186238029495711,0.37276526927680653
0.5752932555339046,0.34485081685030045
0.9909689992586534,0.6331374966536127
0.6332390439865534,0.24696081149077503
0.11680065922489785,0.3276076751448354
0.6818894989954338,0.2167536399065862
0.926210654761096,0.4298133377940267
0.5995042479968852,0.9855890413487305
0.6263665511207642,0.07802914383672166
0.6031466016869947,0.8560430726019095
0.6253444290555052,0.06542319898795795
0.48781447966384756,0.2964268232434906
0.6100778654477599,0.5889171174004386
0.6722986125522453,0.702637960728046
0.4470704061024644,0.5942111698638082
0.6100749470105212,0.5799464375451195
0.5617428274465649,0.49286141099283803
0.5519125710942636,0.44392192484616616
0.6797832234857167,0.5400248216263406
0.6268004962298064,0.20836066509493756
0.4478230127913246,0.5949621017598332
0.23158902920424246,0.5920137870263427
0.667494234634703,0.47356002626485677
0.6731866450979307,0.6975650292113009
0.41662553769181365,0.18714617861858157
0.6230356123045216,0.6778726889716304
0.6200798147920822,0.4700793807720845
0.432110223355568,0.39583617219713807
0.7618741255581695,0.24504984867089058
0.6178568087293916,0.2631936878410197
0.26700656541693896,0.5874240815397651
0.621764291331268,0.22413623371030034
0.1411583271384257,0.8059552806342649
0.6321781341855129,0.3130885300652257
0.2848410951697674,0.5617745937333327
0.6254751166531747,0.08046324328567725
0.5924600782585308,0.6130138040591502
0.6548212928632652,0.30629197426820043
0.6103046976379818,0.524733397222783
0.49206840785356587,0.3583305900915789
0.7083370200518869,0.6358315086658037
0.5980081653329371,0.5755124973751164
0.27501554212121665,0.7550880779297431
