Y1,Y2
0.9866170390164176,0.421307371333134
0.4892385203739167,0.4881187740690419
0.2564102564102575,0.48799395273951
0.5804883446309831,0.46407711971548726
0.5599106129980022,0.4901046964565556
0.9999999999999987,0.48799395273951
0.4938749552477643,0.49175633891849363
0.6415844459508512,0.490538315333404
0.4876376856784046,0.21954055239705383
0.5658875856947679,0.569616532184462
0.29072285148386345,0.5860861619804422
0.203906878533403,0.5685910446287948
0.2765005732619122,0.7305008160402351
0.31904310308274614,0.006626556904516134
0.3496136317758528,0.4859131292597521
0.9743589743589731,0.48799395273951
0.46520911473078125,0.4877421015546313
0.8026894461631542,0.48898712085653084
0.2925735539134813,0.08583859311473296
0.8700951299482794,0.8291512046682225
0.6217948717948725,0.4905647847429916
0.23728875932503682,0.48787589455887737
0.3620607741933961,0.6889416557999786
0.4831680245224625,0.2137642071127917
0.4575269988814369,0.20348087909886536
0.5221501712280867,0.4903686643571718
0.9183068785315166,0.21549348913182675
0.6700496494165583,0.4869621975330123
0.48717948717948817,0.48799395273951
0.33429117546145964,0.5020237886534715
0.3380148691605744,0.4616958786284021
0.488432939119722,0.7028688068508121
0.8501532401940429,0.12593297157422467
0.6873549192000639,0.4862078026062633
0.5064102564102555,0.4905647847429916
0.9866170390164176,0.421307371333134
0.47435897435897534,0.48799395273951
0.5123487236248794,0.4892781401916093
0.5671874740440139,0.49008847096780256
0.5263021352203855,0.49037014295328135
0.5473396368764234,0.4885409390693115
0.2820512820512817,0.48799395273951
0.48717948717948817,0.48799395273951
0.6194294747019976,0.7336185198933092
0.4795609924869308,0.8381602553412842
0.23298940427450698,0.39384929955315845
0.9118966221212602,0.21292265712834513
0.8700951299482794,0.8291512046682225
0.7135456038983107,0.4873102943584285
0.4872634483282728,0.5057096751824823
0.4257734740928464,0.5517160878095227
0.2439691730484978,0.6030383377758203
0.39743589743589713,0.48799395273951
0.3572877741549491,0.48620055230624665
0.35256410256410364,0.4905647847429916
0.4972198473981166,0.4855373743280878
0.46420807206849596,0.4020197913907069
0.8169710667394325,0.15627713985244063
0.6257573169858598,0.36022573200667796
0.10823749845349873,0.16938401062367903
0.43627686535619015,0.5259133776713727
0.5396525111216806,0.7270242925997924
0.43289654005545547,0.4895805079119775
0.1346153846153843,0.4905647847429916
0.5425787906485546,0.4850181635915439
0.47101055543530396,0.46276919163780056
0.31904310308274614,0.006626556904516134
0.9080487476026617,0.19527391556948698
0.35256410256410325,0.4905647847429916
0.6074100754646002,0.9331583679094787
0.3120144527085913,0.8017732795970505
0.44645831601207453,0.4027484996813443
0.684210851078026,0.42192975221920703
0.5102657928537588,0.26226300214890697
0.5034675955320183,0.48636173297489305
0.44871794871794984,0.48799395273951
0.7233030729952962,0.12005801989741538
0.8461914838559025,0.12094831788886634
0.29487179487179593,0.48799395273951
0.7458288376075446,0.40449943418258044
0.610431842276987,0.4862078026062633
0.592454238084986,0.42513028279273835
0.34615384615384653,0.48799395273951
0.710934075613504,0.547505661204116
0.5447188737536355,0.2439871867105821
0.6198109816750045,0.4852038245833341
0.5936158007623223,0.4896264831830895
0.5666261262052629,0.250537733855156
0.4361843821054096,0.4868817681357972
0.3653846153846161,0.4905647847429916
0.5880802542733635,0.4882286751534535
0.1458928391793307,0.8307380773808299
0.5384615384615394,0.48799395273951
0.07692307692307732,0.48799395273951
0.4522361852810189,0.7363719727734681
0.4423104839566363,0.9970077341291297
0.5107104351646481,0.4904003971353598
0.025641025641025716,0.48799395273951
0.4730313947982255,0.5164995822562691
0.4935897435897442,0.4905647847429916
0.427266974000465,0.48605122683180824
0.3654938875301651,0.34233554358851115
0.5321605541968317,0.1865860506655312
0.5086756323033876,0.3962972456502366
0.5899250636541585,0.49041810191780627
0.546306902761973,0.528511141408878
0.6670986668360056,0.01283834700444314
0.4212160188142245,0.3959739156890527
0.619256826403348,0.4896264831830895
0.9205652054981243,0.4426792878007655
0.5196101986895234,0.49249256162611205
0.5818410679881082,0.4860817734447473
0.3939092806790872,0.48247363336585103
0.5128205128205138,0.48799395273951
0.5000000000000011,0.48799395273951
0.33919676634596585,0.48769937413069436
0.3404231387084249,0.3402861854793178
0.254528043541871,0.5131855679288309
0.532806082005264,0.4904892935770711
0.5944672613344363,0.4887713843097282
0.48861459506966537,0.5516486294402123
0.4013081084546301,0.4896264831830895
0.6338810118328638,0.4817268566713378
0.27395444082161574,0.4887713843097282
0.6371692206760459,0.4878625703765157
0.42372895993761617,0.14368876932200642
0.8676626904722509,0.4501791329710083
0.4254568114802993,0.22502267460410585
0.811360794707652,0.3567019337370981
0.42977412569515316,0.48945260013927877
0.4234563525356773,0.5310550416783358
0.9866170390164176,0.421307371333134
0.6943148346675414,0.48988112636191006
0.8410744873052589,0.7154665620454768
0.7130004270572197,0.8435249157581141
0.3782051282051293,0.4905647847429916
0.3580578188353987,0.4902149697711318
0.826923076923076,0.4905647847429916
0.3767976668494231,0.49048971558347715
0.4413163787679329,0.18601595622448275
0.45300433081657215,0.04661370660368813
0.3211923694776556,0.332573689468873
0.999999999999998,0.48799395273951
0.43208455680873026,0.4868339811701454
0.765047310863807,0.4892386712367762
0.427480574625449,0.33158274709088986
0.7665728712939526,0.49034443341104833
0.3654938875301651,0.24816237531356836
0.26733313646019674,0.4862617945867924
0.6739089753245304,0.4886758111980211
0.4488709121807736,0.14056125454751817
0.26423394483285056,0.6823042662767138
0.6694875567502503,0.4834372523864372
0.5826675508925454,0.7383759876338736
0.3140343327201979,0.5174236581441071
0.43540884783132516,0.3064876838999934
0.5956431252510852,0.23405940070665088
0.06410256410256443,0.48799395273951
0.45512820512820623,0.4905647847429916
0.48714491973209045,0.48700821594493626
0.4929823100224193,0.4887627974030982
0.42343712545111745,0.5501736869156806
0.5145746767704643,0.49090328956300106
0.3979634722362336,0.48629331220219796
0.4720553973417037,0.960908498956454
0.7239342163642821,0.4857711356862425
0.6440744142982838,0.487287576728686
0.47760404138346224,0.7942666671307232
0.5863965441147432,0.00020339627955956452
0.7558006519772026,0.487650399371923
0.45512820512820623,0.4905647847429916
0.6824300112145318,0.4864520212082674
0.6666666666666676,0.48799395273951
0.42307692307692407,0.48799395273951
0.4790826459498209,0.4887713843097282
0.198717948717948,0.4905647847429916
0.25212823719982996,0.4065648140185287
0.44638049367980426,0.9981744503519967
0.5104777151792791,0.4861238863150106
0.273219202463714,0.5905238325438156
0.4358974358974371,0.48799395273951
0.6636393930063019,0.48953302953649386
0.27247312988694894,0.5748120322527418
0.35897435897436025,0.48799395273951
0.6762869706695016,0.4874827735139498
0.4862629470405269,0.4902149697711318
0.4871794871794883,0.48799395273951
0.5128570199023917,0.4467286054033234
0.40384615384615485,0.4905647847429916
0.3797305435120906,0.1491619201773608
0.49932233432201256,0.4875355909928328
0.5212363708116704,0.4910074071078304
0.19882722086349847,0.48787589455887737
0.3654938875301651,0.17111160127043323
0.3229674669128407,0.8540190166641313
0.39983469118912923,0.1803433910675311
0.49039512563612825,0.4871974926073301
0.9222310170459701,0.2173234910435899
0.35897435897436003,0.48799395273951
0.12647931345481017,0.4866758408676179
0.2564102564102557,0.48799395273951
0.5064102564102574,0.4905647847429916
0.28300411908609185,0.301233497508085
0.317352986883291,0.32888549346873985
0.9990834598610387,0.4902149697711318
0.9166666666666656,0.4905647847429916
0.3782104239377092,0.8404896721010546
0.29205548071594545,0.7549327898772416
0.78247740096933,0.06815386152779163
0.3181949429203376,0.4852409309743053
0.9999999999999987,0.48799395273951
0.41025641025640996,0.48799395273951
0.5825180127640853,0.4862872498075295
0.8700951299482794,0.8291512046682225
0.7729353619167574,0.48554939538164504
0.45014856613925813,0.5819205692457369
0.650992493356643,0.7668855655534825
0.43782011698680606,0.4148011811333789
0.20188344113056073,0.48349070797808996
0.8312127409258578,0.7598724711229861
0.30489954386490153,0.2928829427169185
0.5368722114172361,0.9580634065198963
0.9615384615384598,0.48799395273951
0.5945317596805123,0.5661752107643644
0.34243359246672134,0.8687814760990575
0.5826136212054032,0.48672688394025904
0.5256410256410267,0.48799395273951
0.39131258723361473,0.48945260013927877
0.35908363111990865,0.490446726562359
0.15384615384615324,0.48799395273951
0.512002382921199,0.48508117817230195
0.39887100532607567,0.5876402774889545
0.3757893448748838,0.3442777232294454
0.5065092237418835,0.45623442316528234
0.4397936189297693,0.4976762565393667
0.9990834598610387,0.4902149697711318
0.29487179487179593,0.48799395273951
0.5181973712558539,0.4869410070045987
0.3448586134609863,0.5854141736430686
0.48717948717948817,0.48799395273951
0.5999062046272859,0.49034443341104833
0.623425176000429,0.48622328644715473
0.5773025063818311,0.4899217296226305
0.7904074080621801,0.48900583287087473
0.1346153846153853,0.4905647847429916
0.653846153846153,0.48799395273951
0.4144956870456881,0.4891087645993176
0.6384101366853652,0.4851309050915351
0.4551282051282061,0.4905647847429916
0.43589743589743724,0.48799395273951
0.37306854305035186,0.4179840972502414
0.6803747952477301,0.4867496156814611
0.7797799197564829,0.4888747488992098
0.493589743589744,0.4905647847429916
0.948717948717947,0.48799395273951
0.5911786976337678,0.510515317384507
0.5076403519426171,0.3421247841228934
0.5815661009089481,0.4819842439218565
0.5448717948717953,0.4905647847429916
0.3141025641025652,0.4905647847429916
0.8501532401940429,0.12593297157422467
0.41893204255979793,0.3603055976014944
0.5352845802829524,0.4908994455450358
0.15859307478618428,0.4856578431499719
0.3397435897435902,0.4905647847429916
0.24358974358974322,0.48799395273951
0.33346577545176626,0.4917852443223187
0.8501532401940429,0.12593297157422467
0.32858459705571924,0.5132908626956209
0.8452373060148854,0.4902149697711318
0.7564102564102557,0.48799395273951
0.4329547750191978,0.4889325649783746
0.455309679038774,0.4878472699143247
0.5622464532834063,0.2929064927602864
0.45855709330265193,0.8082312566961997
0.5220952471340945,0.48620312456296616
0.4073680438650815,0.4882513777615252
0.65222406737282,0.4427752745972483
0.8347407282144361,0.4864162888530493
0.6101549328270016,0.48798832353835375
0.491465033892947,0.4188142856709234
0.9866170390164176,0.421307371333134
0.7852894496916205,0.07451227937562183
0.6870170893265419,0.35156581967000095
0.3511164531049537,0.4903324825380687
0.9999999999999996,0.48799395273951
0.6503434401076511,0.22177350735206386
0.3076923076923089,0.48799395273951
0.5393177817149226,0.4665592042184227
0.6297004995735782,0.4885406800007265
0.7815720942465378,0.4782824270759162
0.4967590627074323,0.48629667348658784
0.5320512820512832,0.4905647847429916
0.546502099077352,0.48622328644715473
0.578896542879816,0.1943797952319452
0.6358948079118429,0.3992648022495874
0.6987179487179478,0.4905647847429916
0.5854603837101857,0.515917831703167
0.564599222857372,0.48779536181212113
0.546869445809321,0.47357631257998195
0.33410612798470785,0.5045130474555531
0.723498026609171,0.7429292398832991
0.48717948717948817,0.48799395273951
0.6153846153846146,0.48799395273951
0.5363514608056736,0.4904003971353598
0.619763684646434,0.48614709671459383
0.4203919892290675,0.4883114955571363
0.5576923076923087,0.4905647847429916
0.740451911275934,0.2434518552107797
0.5778878734716497,0.48916505196248805
0.3931367560520467,0.8724348990691008
0.23757169759824265,0.6105823193520421
0.4900222899105777,0.4864650838123596
0.5621021823281995,0.4630511817389665
0.2516777442595278,0.050097874277160115
0.54080217835329,0.49052607991870373
0.637671967798039,0.49030701244730857
0.45219185432608977,0.48679695262046196
0.9990834598610387,0.4902149697711318
0.9222310170459701,0.2173234910435899
0.4160208533551668,0.48427031006797155
0.37559634780284507,0.4865089945709665
0.9866170390164176,0.421307371333134
0.7586394430573202,0.7575393008703386
0.36189745724749,0.7749189776751506
0.8589743589743581,0.48799395273951
0.3364125822308346,0.7639772900330466
0.9866170390164176,0.421307371333134
0.4270209231196485,0.4880182395636749
0.7833249533067619,0.48996739334772577
0.5996392422287957,0.4835970674908728
0.33715868489199635,0.48717644146697203
0.5243755340602719,0.8697245733150025
0.5324800949435784,0.4921330656924642
0.8007635743672203,0.48601271626097065
0.402398504387005,0.4903324825380687
0.3703874104391667,0.4879188835799956
0.38461538461538597,0.48799395273951
0.35841191575671183,0.4799868781202496
0.48918349212843104,0.48779324855513156
0.8327758068684445,0.4856849028331938
0.3826680531582509,0.4374234284737312
0.5961538461538473,0.4905647847429916
0.47360250577538443,0.6335322619882338
0.5239528701260824,0.4625731199853691
0.6974749532439426,0.9375050350739205
0.8994791936755178,0.1829129638296687
0.25000000000000033,0.4905647847429916
0.3974358974358987,0.48799395273951
0.5642177733591345,0.47778027825091923
0.3735798933870757,0.6467414922889095
0.9999999999999982,0.48799395273951
0.8319592450990698,0.858279802868384
0.6329287997959747,0.4887713843097282
0.5599993104107378,0.25339568651174227
0.5202041800588695,0.4864825916934445
0.3527455764746714,0.5186972539561037
0.4286253754127799,0.567817532815238
0.4617199354490304,0.49041810191780627
0.2820512820512814,0.48799395273951
0.4166666666666677,0.4905647847429916
0.4842431363773718,0.48936778462394354
0.3333333333333327,0.48799395273951
0.38461538461538564,0.48799395273951
0.5454654441777832,0.23355377130017801
0.7009255756431554,0.6043654595271385
0.44157083178683165,0.3030672748047215
0.910250636924993,0.1992708765151353
0.6487153207323557,0.4044064662565506
0.4492767536431589,0.490538315333404
0.608974358974358,0.4905647847429916
0.728027461374319,0.3232811176918374
0.45939872155752937,0.48988518174223544
0.7382991406085933,0.3721324756978536
0.4748556331137823,0.48779536181212113
0.7350038032339402,0.7820707585021569
0.42307692307692407,0.48799395273951
0.4376704654688096,0.6152989537305453
0.4735441872581773,0.49064680113141684
0.5601353929316539,0.48912321411529996
0.5280326708783172,0.4470495890371876
0.5615076598839462,0.4909537712828935
0.3273959336432247,0.3437502854995602
0.3784920744131019,0.48945260013927877
0.18347561272012441,0.6265154805925578
0.2169058495418107,0.31345707234754366
0.32431429652079374,0.4865089945709665
0.6978014085789884,0.48764413776765025
0.35248038316745356,0.47362006883492486
0.7206313364327221,0.48946005566407047
0.45413838119977223,0.4355935264637272
0.4294871794871805,0.4905647847429916
0.5601498012059517,0.543620570053149
0.2796294588739704,0.5879530005403341
0.25669720261823004,0.5280150801915026
0.3068664831290262,0.4130857031152131
0.36837170827653754,0.48158597668270536
0.8861398190925442,0.2442707225146142
0.3985676769337087,0.4820134923647149
0.47028740181607814,0.3573498868217024
0.62322997968505,0.497661157367099
0.6412071149362099,0.49041810191780627
0.5174996218928343,0.48969415086670415
0.5399263456504235,0.18503082295764445
0.5718577473722455,0.487865351301465
0.5909269971662809,0.48803008983915147
0.910250636924993,0.1992708765151353
0.5003794294587542,0.5002050576365568
0.2564102564102567,0.48799395273951
0.38601603157288,0.14838004148373873
0.8252834508512931,0.7722611688540166
0.44230769230769335,0.4905647847429916
0.6019597166391449,0.591209805263303
0.3737336254050337,0.8942527580596142
0.4798918658069295,0.37548022512489854
0.6539554259917035,0.23543185873168132
0.6410256410256406,0.48799395273951
0.49647940578090366,0.48658587409972365
0.3076923076923088,0.48799395273951
0.9999999999999987,0.48799395273951
0.6992312594300982,0.48440397960059495
0.7226723895395645,0.360229784135649
0.5487440058905275,0.4870556511796079
0.4502222716689078,0.48887166656390735
0.654404958771364,0.490538315333404
0.8333333333333324,0.48799395273951
0.37399967719589955,0.8674123856859273
0.532150249382909,0.4665177511792087
0.42939572770641987,0.6147607601350901
0.6888168378947533,0.4903686643571718
0.5521865405410339,0.17454409866415854
0.7388097913850444,0.48622328644715473
0.6390190361639104,0.4164202032057822
0.5112311857762104,0.9683467345338226
0.6412195946826207,0.4371143400884695
0.5030751742353148,0.48474307978679926
0.5129194801521398,0.45880525516876397
0.4485584607710558,0.48545319544100146
0.2597230029145077,0.4498865464790623
0.48717948717948834,0.48799395273951
0.3735689083998116,0.9717247385234098
0.42343357541376864,0.24861638030622948
0.4027734114782682,0.4911243851438575
0.41800602761702904,0.6696550139459643
0.34855263990707797,0.15977673503967837
0.48717948717948767,0.48799395273951
0.5647522258323479,0.5726440225202273
0.544871794871796,0.4905647847429916
0.5319316385087908,0.42424947700016674
0.2008015027755542,0.14864496810746408
0.263199942279267,0.5953258417653755
0.4423104839566363,0.9970077341291297
0.28205657778386306,0.8790521521532784
0.4543913446073444,0.3082089388116847
0.5128205128205138,0.48799395273951
0.5100787434256009,0.2358728295734635
0.40728881981424847,0.4860205354775442
0.5839546892489511,0.48756502397070645
0.3919784780604509,0.34493764156727197
0.47082716639413513,0.4897622650449962
0.4767513218400325,0.4593515919981538
0.4230769230769236,0.48799395273951
0.5891218803784573,0.5919792219635407
0.47138107233509824,0.4320384994028702
0.6474358974358966,0.4905647847429916
0.9999999999999987,0.48799395273951
0.6904520875297372,0.815656061138248
0.858369973049401,0.4883765251240395
0.6982293606518379,0.4118917960427385
0.5778057633587746,0.48776098733650236
0.4423104839566363,0.9970077341291297
0.7369441877948344,0.48485437144582594
0.5844529867624394,0.3104325076142955
0.5716647436229045,0.742121471192905
0.1923076923076915,0.48799395273951
0.5531745488408892,0.7432156827412056
0.582416793194373,0.48764413776765025
0.7318888841983369,0.36956164369437206
0.5997818175962404,0.49071547003531407
0.7975544133557989,0.48946005566407047
0.7052374772737549,0.255998514759534
0.47196549397006254,0.4727898966736061
0.17307692307692402,0.4905647847429916
0.5643682316233241,0.5390034469948186
0.9118966221212602,0.21292265712834513
0.22197313077445008,0.8454645543040148
0.42655082868506417,0.48679695262046196
0.5744955640039078,0.4895331085273874
0.17948717948718035,0.48799395273951
0.4615384615384626,0.48799395273951
0.8501532401940429,0.12593297157422467
0.5281171166279697,0.22934980562924073
0.6522818703363951,0.9151625438851076
0.5668516479135155,0.4862235032376314
0.3461538461538476,0.48799395273951
0.5997256100616009,0.5866643701804246
0.999999999999998,0.48799395273951
0.40384615384615485,0.4905647847429916
0.40141113711866927,0.48981265442423866
0.23172206780404053,0.2806668414802323
0.35256410256410364,0.4905647847429916
0.734896350741159,0.4872969989124079
0.13295204914515873,0.4856578431499719
0.5888270496046295,0.4902149697711318
0.39743589743589847,0.48799395273951
0.3557752861326068,0.6845818704866374
0.4540744313386976,0.17908097046600535
0.8700951299482794,0.8291512046682225
0.6017601697735874,0.28651670560784404
0.6630789529440487,0.4909708329602979
0.5334863899414602,0.5336528054158413
0.5020919246860304,0.48812884607093604
0.813359155401908,0.5220846933190839
0.3406078361757249,0.4548712001644206
0.5201514233854134,0.47088241665031294
0.999999999999998,0.48799395273951
0.6346153846153856,0.4905647847429916
0.999999999999998,0.48799395273951
0.5958852863593861,0.4870823893973499
0.5427614244498143,0.4574410808017601
0.3846153846153857,0.48799395273951
0.4102954502912969,0.48664868814861195
0.9999999999999987,0.48799395273951
0.5755231000942269,0.49221252254374176
0.2695177154387429,0.5228734161845394
0.23526207845189584,0.07225026292947373
0.43858005438144004,0.48946005566407047
0.8261666083394867,0.4921365017967465
0.25933335468338736,0.816052289730856
0.579487318424556,0.24762119162147797
0.7321766256503338,0.4864162888530493
0.4454672118769759,0.48754888491288384
0.5705128205128202,0.4905647847429916
0.9118966221212602,0.21292265712834513
0.49748575753657986,0.2591383994849983
0.6649800818472568,0.452779736260986
0.2336923290423617,0.8263356177447823
0.2756410256410267,0.4905647847429916
0.6401091008866807,0.4902149697711318
0.4737003378825475,0.4899884415032392
0.483323066829892,0.4878625703765157
0.6741038876268215,0.7904324426908655
0.224358974358974,0.4905647847429916
0.6106479417004539,0.700028784196552
0.6475451695814471,0.23286102672819975
0.5166005047529948,0.4888808895596414
0.48230072403178675,0.9081724759519736
0.5315626939851713,0.3450501639522172
0.5406873583017124,0.48701703836496707
0.48171542541430534,0.4923969078125446
0.4679487179487183,0.4905647847429916
0.72466868473198,0.16098721971725244
0.6107561102733381,0.6851251818682024
0.25746052010946574,0.04355488837988453
0.509909091582321,0.48558531583197523
0.5514635251926201,0.49041810191780627
0.5442438550517912,0.48604894855995007
0.8333333333333327,0.48799395273951
0.44499031079169654,0.4868892236605889
0.5300446771895515,0.3727160591465952
0.5288821337827077,0.48877721725669515
0.14838873447070755,0.24724602543497165
0.5903023946687999,0.490538315333404
0.47083838013987805,0.48658587409972365
0.5767701558049175,0.25684134672799
0.645344596800081,0.7392866995802057
0.6778650930138457,0.401641962541543
0.46494782210673746,0.4870096759084959
0.6179384514452766,0.4904334023799973
0.307692307692307,0.48799395273951
0.37810464278310696,0.1296911361158325
0.6670986668360056,0.01283834700444314
0.8067757675533471,0.4902149697711318
0.30128205128205054,0.4905647847429916
0.5418963244461242,0.4040501004624606
0.3555164208661288,0.40733446397786216
0.6073110235041327,0.4856578431499719
0.580396982531218,0.48679695262046196
0.29195071322077115,0.4877631073180928
0.45762889867750783,0.43972444956017065
0.44871794871794973,0.48799395273951
0.8565411468733954,0.1669308448414028
0.22462178789321896,0.4425858114061746
0.35222164093942376,0.681652725231714
0.5235309479851609,0.4904003971353598
0.8278276253923792,0.6062107319771767
0.6089743589743599,0.4905647847429916
0.051282051282051544,0.48799395273951
0.34989232342154797,0.3946176282822018
0.5543735796726317,0.6995058107245732
0.6025641025641019,0.48799395273951
0.5034988351720646,0.48815614783545686
0.6201315363246456,0.4856578431499719
0.4407434087979336,1.0
0.8589743589743595,0.48799395273951
0.4797352993258645,0.48742221193086605
0.39525474149924095,0.4908650774109945
0.3504621094818764,0.45807339840755545
0.3333333333333344,0.48799395273951
0.5448717948717955,0.4905647847429916
0.35256410256410303,0.4905647847429916
0.397435897435898,0.48799395273951
0.9999999999999996,0.48799395273951
0.6594348074463833,0.930141796612328
0.5033412204508979,0.4882094522209205
0.6204438375733861,0.4869745624063272
0.4423104839566363,0.9970077341291297
0.5624392286323379,0.4882286751534535
0.8214874552206843,0.4747371625022127
0.31816998803082475,0.5190123494515388
0.5861687500241965,0.4259121614863604
0.8024017047111571,0.3978407957326695
0.9423076923076906,0.4905647847429916
0.8525641025641031,0.4905647847429916
0.4686282669135531,0.3917028255489496
0.7623413250157687,0.47056993106547146
0.6535073048615894,0.4885489908301368
0.5719703038154484,0.4862078026062633
0.34145617725467675,0.3755423747387112
0.2392748923352964,0.3930674208595364
0.3076923076923088,0.48799395273951
0.7283214195499623,0.1956924837838564
0.36479094204209417,0.4783127069925251
0.7026772048681537,0.41652289825530575
0.42093718309599093,0.48988518174223544
0.44712862167364636,0.9940550545686384
0.36538461538461653,0.4905647847429916
0.3910256410256421,0.4905647847429916
0.4890918922783945,0.42747821983448253
0.5264023578669731,0.5805575545197916
0.44999161997342885,0.4488340812920204
0.4807692307692318,0.4905647847429916
0.5495509039441163,0.4871233188632226
0.8205128205128212,0.48799395273951
0.3575931273507762,0.4766841296992847
0.5320512820512826,0.4905647847429916
0.5548787925995715,0.4872479771560754
0.4060517021985581,0.4590648031937649
0.6259344980234921,0.7699885234121392
0.6743505943324032,0.4873965613442442
0.5769230769230779,0.48799395273951
0.7852894496916205,0.07451227937562183
0.4089419411576285,0.4865835551332295
0.34913120472743164,0.48994454880156757
0.13461538461538425,0.4905647847429916
0.699997372014407,0.42497312228440326
0.2992754464203207,0.2801661070212581
0.5254995022795955,0.6238683326622376
0.4832371578197645,0.48806959351692847
0.2600132765720094,0.8528277927656073
0.5595265723989273,0.1770491724097174
0.41038885237484324,0.48664358031535554
0.19690622495750365,0.4890396497306867
0.45934720680535607,0.817213667186541
0.78247740096933,0.06815386152779163
0.7529075426717539,0.1806401952963585
0.6649303257288408,0.00585667650512961
0.5565862396838934,0.47330319766513823
0.4705220642871733,0.4844364498377399
0.39599650216206816,0.4855751205962785
0.3924330359067441,0.4221454887660096
0.2948717948717952,0.48799395273951
0.6311722914199647,0.5124492553035563
0.4362376299485277,0.48653161344977736
0.34756124103494923,0.4041496647416385
0.35835173838472895,0.686896087378457
0.9222310170459701,0.2173234910435899
0.581893938059504,0.48814595259976007
0.7447702664677964,0.6314045811928322
0.4476954050533153,0.18254846334524405
0.5897191535108457,0.4778016775441655
0.5130756307765101,0.4889968795823653
0.4407434087979336,1.0
0.46805799009426763,0.1608777306307153
0.28205128205128316,0.48799395273951
0.36253897975722477,0.2889645280845725
0.1457725619656715,0.4856578431499719
0.2732252423107812,0.30314441117374
0.3693730486175602,0.5519613524915918
0.4223425502944023,0.3968894005564454
0.43216979797118377,0.4868892236605889
0.42620904023844114,0.4803158653925059
0.999999999999998,0.48799395273951
0.430886218276169,0.5486520269451629
0.48239953497478794,0.5067899424750074
0.595674658349102,0.4037282989749502
0.4896803684698531,0.7291486692022271
0.4894448630726184,0.38858474963979184
0.4684931838127248,0.4882499432971839
0.479093379331016,0.2019602033169034
0.23296086119544596,0.48693871927995525
0.40061493173115126,0.49609621035648827
0.35241118144594324,0.16686222660613448
0.6687437785695043,0.07536064655684216
0.6251361273027414,0.203511385564503
0.5663679399956953,0.4194347336815709
0.6022877328596309,0.4901018251159724
0.46794871794871895,0.4905647847429916
0.051282051282051266,0.48799395273951
0.4835234424469343,0.4914577989530614
0.38461538461538575,0.48799395273951
0.5182135018306523,0.44012192786080595
0.7922138969349781,0.49034443341104833
0.5844144607698876,0.4811636014024495
0.8838589160317942,0.48956566979326493
0.7431011555236329,0.4298876200671096
0.1730769230769239,0.4905647847429916
0.9118966221212602,0.21292265712834513
0.7836815862568391,0.4887941184506363
0.4116915181465885,0.5824986134819914
0.6001422793867909,0.49026138440803374
0.7016470678678745,0.4872499351480484
0.6100705982868134,0.3994781861738052
0.8417293287769739,0.11670748287358723
0.42986660894593376,0.5284842096748542
0.5576923076923089,0.4905647847429916
0.5869043580945248,0.5517685022991589
0.999999999999998,0.48799395273951
0.535581356863393,0.48737973069253904
0.9990834598610387,0.4902149697711318
0.532051282051283,0.4905647847429916
0.6649303257288408,0.00585667650512961
0.7783236441250297,0.4868892236605889
0.4328454362790354,0.48779377697336457
0.6347246567609343,0.2277193627212366
0.3386921562616644,0.7270268483801534
0.6496617172760715,0.48958787036844864
0.5952373060148859,0.48764413776765025
0.5504039686489822,0.32563928088198835
0.6549658072752599,0.338711659652593
0.29487179487179455,0.48799395273951
0.44802808211664785,0.4890917806274821
0.37391734137764754,0.571615853674065
0.27646924928628513,0.48456760549281813
0.7492656272174791,0.48686852067830094
0.4166666666666671,0.4905647847429916
0.6118897115561243,0.23674989565781246
0.476241119549333,0.5106658032376746
0.5354946268694901,0.47826657347611623
0.5478742181655576,0.39524844926973635
0.5603406381444735,0.251319612548778
0.5462267756421804,0.6070578384321242
0.8653846153846159,0.4905647847429916
0.8552467210481063,0.4868892236605889
0.5333307053477403,0.358131490193882
0.4359220913260801,0.4843826630745975
0.2742016303671963,0.48814595259976007
0.39010910088668077,0.48764413776765025
0.999243531416409,0.48956566979326493
0.999999999999998,0.48799395273951
0.4681327613754395,0.4884440858250813
0.39668523525275307,0.4785049620252074
0.1474358974358983,0.4905647847429916
0.6884981314181668,0.49055419266736133
0.34306099405842894,0.48710474768991513
0.5333530855282385,0.49204773988922135
0.5468789372316439,0.4873102943584285
0.19230769230769212,0.48799395273951
0.48114866022798497,0.5079175536470015
0.6670986668360056,0.01283834700444314
0.9999999999999996,0.48799395273951
0.6346153846153852,0.4905647847429916
0.9999999999999982,0.48799395273951
0.5101061159332936,0.49050908514735936
0.45432427233769,0.2273875695277675
0.31411037401257713,0.4910133884581325
0.7567669087471018,0.382299644487272
0.4407434087979336,1.0
0.5119587087461132,0.5343967167699774
0.6284441538291605,0.7390167109336163
0.49996543255260323,0.48700821594493626
0.4894693694995596,0.41499689511916704
0.3654938875301651,0.1283056156909138
0.5672655731441301,0.48943284411224885
0.10731102350413319,0.4856578431499719
0.45512820512820557,0.4905647847429916
0.9999999999999996,0.48799395273951
0.4407434087979336,1.0
0.871794871794872,0.48799395273951
0.5962631182993958,0.21229437070034707
0.3095758975531307,0.531912835282882
0.744021058499305,0.4883864789187126
0.8181801790983994,0.7832958107595609
0.43959932872980195,0.4895365164151951
0.5402465600537423,0.5798998601983884
0.7422119639165692,0.4523195652288644
0.2500000000000011,0.4905647847429916
0.701232861310014,0.4872834403883297
0.59680350788363,0.5597898625028194
0.5540551500836841,0.2521014912424
0.44531106125260567,0.48820724454106146
